store_id,uptime_last_hour,uptime_last_day,uptime_last_week,downtime_last_hour,downtime_last_day,downtime_last_week
3618391040913098956,0.0,0.0,0.0,0.0,0.0,0.0
7163998039422262122,0.0,13.52185293388889,73.71410044166666,0.0,0.0,0.0
274110167960305880,0.0,13.521227697777778,82.57058575805554,0.0,0.0,0.0
3415363341457935740,0.0,6.868389665,43.86733232777779,0.0,0.0,0.0
5043379127099209914,0.0,3.8878930111111107,26.51208990277778,0.0,0.0,0.0
5441072625767762228,0.0,3.0,3.802898788055556,0.0,3.5,39.0
2889162186486935069,0.0,2.5,22.5,0.0,0.0,0.0
6124749989154341246,0.0,3.586514228888889,27.358723175555557,0.0,0.0,0.0
4959010469620395373,0.0,6.905565251944444,42.77096607833334,0.0,0.0,0.0
3486304804522557849,0.0,0.0,0.0,0.0,4.5,29.727241222777778
5366659069669563545,0.0,6.969164285277778,46.65574703027778,0.0,0.0,0.0
2618480388897455703,0.0,0.0,0.0,0.0,2.0,16.986111759444444
5756024470287807856,0.0,4.998488172777779,30.25892350333333,0.0,0.0,0.0
3143660658783978251,0.0,5.934716640555555,37.26737850416667,0.0,0.0,2.1504052594444447
8589058969957123039,0.0,5.5,32.98755122666667,0.0,0.0,0.0
2134717184232268595,0.0,0.0,0.0,0.0,0.0,0.0
1574290247187556555,0.0,3.5,24.066002970555555,0.0,0.0,0.0
4384921782588123781,0.0,5.9753896908333335,42.621168811388884,0.0,0.0,0.0
8140172275456807062,0.0,1.0,29.821155695,0.0,3.5,3.5
3593791844500493421,0.0,0.0,0.0,0.0,7.94341071,44.960771130000005
8518628430228807748,0.0,0.0,0.0,0.0,3.5,22.54794068916667
4282507870795127453,0.0,13.473414446666668,52.702891621944445,0.0,0.0,0.0
7191833438438506217,0.0,0.0,0.0,0.0,6.8733639250000005,43.2430875336111
488013010143361019,0.0,6.869359713055555,49.37242486111111,0.0,0.0,0.0
6554654844220592475,0.0,5.0,32.17095005944444,0.0,0.0,0.0
8238300504222831603,0.0,0.0,0.0,0.0,0.0,0.0
445101785032416943,0.0,0.0,0.0,0.0,0.0,0.0
8947430713058057953,0.0,6.9725514536111115,44.28007184222223,0.0,0.0,0.0
4837291871384095372,0.0,1.4019154122222222,16.133226944722225,0.0,0.0,0.0
3666495816133635518,0.0,6.9135392825,43.346534411944454,0.0,0.0,0.0
2105374776959745631,0.0,6.436056663055555,40.68288471638889,0.0,0.0,0.0
4551546496093187543,0.0,0.0,0.0,0.0,0.0,0.0
1465244002967858929,0.0,3.5653821577777776,5.036388108333332,0.0,1.5,29.772429585833333
